Game Started:,7/15/2021 11:26:52 PM
00:00:20,x,Penis, 6
00:00:21,z,Thumb, 5
00:00:21,Mathias,Thumb, 14
Chuck!,Mathias,00:00:204
00:00:22,s,Cross, 7
00:00:22,j,Triangle, 11
00:00:22,u,Penis, 9
00:00:22,y,Cross, 13
00:00:22,t,Square, 10
00:00:23,r,Line, 4
00:00:23,e,Triangle, 5
00:00:23,d,Square, 12
00:00:23,c,Triangle, 12
00:00:23,x,Thumb, 7
00:00:24,z,Spade, 3
00:00:24,Mathias,Diamond, 6
00:00:24,s,Club, 3
00:00:24,j,Cross, 11
00:00:24,u,Circle, 9
00:00:25,y,Square, 4
00:00:25,t,Heart, 12
00:00:25,r,Heart, 4
00:00:25,e,Penis, 8
00:00:25,d,Square, 6
00:00:26,c,Heart, 13
00:00:26,x,Cross, 8
00:00:26,z,Star, 5
00:00:26,Mathias,Line, 14
Chuck!,Mathias,00:00:207
00:00:27,s,Cross, 6
00:00:27,j,Club, 10
00:00:27,u,Spade, 7
00:00:28,y,Thumb, 11
00:00:28,t,Circle, 6
00:00:28,r,Cross, 2
00:00:28,e,Club, 7
00:00:28,d,Circle, 4
00:00:29,c,Line, 13
00:00:29,x,Square, 13
00:00:29,z,Spade, 12
00:00:29,Mathias,Penis, 12
00:00:29,s,Cross, 9
00:00:30,j,Spade, 4
00:00:30,u,Triangle, 10
00:00:30,y,Penis, 4
00:00:30,t,Square, 9
00:00:30,r,Star, 9
00:00:31,e,Diamond, 13
00:00:31,d,Penis, 2
00:00:31,c,Line, 11
00:00:31,x,Line, 5
00:00:31,z,Circle, 8
00:00:32,Mathias,Club, 5
00:00:32,s,Diamond, 2
00:00:32,j,Thumb, 4
00:00:32,u,Line, 12
00:00:32,y,Square, 5
00:00:33,t,Heart, 10
00:00:33,r,Thumb, 2
00:00:33,e,Diamond, 9
00:00:33,d,Triangle, 7
00:00:33,c,Thumb, 9
00:00:34,x,Club, 6
00:00:34,z,Star, 12
00:00:34,Mathias,Square, 14
Chuck!,Mathias,00:00:904
00:00:36,s,Thumb, 3
00:00:37,j,Penis, 7
00:00:37,u,Heart, 7
00:00:37,y,Spade, 14
Chuck!,y,00:00:190
00:00:38,t,Club, 14
Chuck!,t,00:00:195
00:00:39,r,Heart, 14
Chuck!,r,00:00:197
00:00:39,e,Cross, 14
Chuck!,e,00:00:174
00:00:40,d,Diamond, 14
Chuck!,d,00:00:175
00:00:41,c,Triangle, 14
Chuck!,c,00:00:192
00:00:42,x,Circle, 14
Chuck!,x,00:00:205
00:00:42,z,Star, 14
Game Ended,00:00:42
name,nr of beers,nr of sips,avg Sips,time Total,avg Time
Mathias,8.214286,115,8.846154,00:00:03.9303956,00:00:00.3020000
s,6.071429,85,6.538462,00:00:02.6684198,00:00:00.2050000
j,7.142857,100,7.692307,00:00:02.4875563,00:00:00.1910000
u,7.642857,107,8.230769,00:00:02.5167737,00:00:00.1940000
y,7.857143,110,8.461538,00:00:02.5044045,00:00:00.1930000
t,7.142857,100,7.692307,00:00:02.4710320,00:00:00.1900000
r,5.357143,75,5.769231,00:00:02.5057861,00:00:00.1930000
e,8.571428,120,9.230769,00:00:02.9371562,00:00:00.2260000
d,6.357143,89,6.846154,00:00:03.4718394,00:00:00.2670000
c,9.857142,138,10.61539,00:00:02.8970279,00:00:00.2230000
x,7.5,105,8.076923,00:00:02.9560150,00:00:00.2270000
z,7.428571,104,8,00:00:03.4908829,00:00:00.2690000
File End
